endTime,artistName,trackName,msPlayed
2023-08-13 15:00,A.R. Rahman,Barso Re,319771
2023-08-13 15:00,Shankar Mahadevan,Koi Kahe Kehta Rahe,1560
2023-08-13 15:37,Mohit Chauhan,Masakali,285220
2023-08-13 15:51,S. P. Balasubrahmanyam,Naa Autokaran Autokaran,141163
2023-08-13 15:51,S. P. Balasubrahmanyam,Baashha Baashha,14355
2023-08-13 15:55,S. P. Balasubrahmanyam,Narasimha,253058
2023-08-13 15:55,Mano,Kikku Yekkele,2876
2023-08-13 15:55,S. P. Balasubrahmanyam,Chuttu Chutti,8896
2023-08-13 15:59,Srinivas,Meriseti Puvvaa,214045
2023-08-13 16:00,"M.L.R. Karthikeyan, Jr.Ntr",Sri Anjaneyam,2541
2023-08-13 16:00,Harshika Gudi,Kaala Bhairava Ashtakam,2670
2023-08-13 16:00,M.L.R. Karthikeyan,Srimanthuda,2306
2023-08-13 16:00,Sriram,Yekku Tholi Mettu,79674
2023-08-13 16:01,Baba Sehgal,Jalsa Jalsa,2906
2023-08-13 16:02,freeCodeCamp Podcast,#92 From Rock Climbing to Software Engineering with Sean Smith,0
2023-08-13 16:02,The Ranveer Show,"SCARY Tantric Practices - Bhavesh B. On Aghori Sadhus, Sadhanas & More | The Ranveer Show 329",0
2023-08-13 16:02,The Alpha Male Coach Podcast,Episode 257: Multiverse Travel,0
2023-08-13 16:02,anything goes with emma chamberlain,parasocial relationships [video],106
2023-08-13 16:02,Aa Modati Alajadi with Lipsika | a Telugu Podcast,Ep 44 - Official Love - part 2,415
2023-08-13 16:04,Kamal Haasan,Pottuvaitha Kathal,1640
2023-08-13 16:13,Aa Modati Alajadi with Lipsika | a Telugu Podcast,EP 29 - Love Ride - Part 1,549468
2023-08-13 16:37,Aa Modati Alajadi with Lipsika | a Telugu Podcast,EP 30 - Love Ride - Part 2,820319
2023-08-13 23:52,S. P. Balasubrahmanyam,Baashha Baashha,21530
2023-08-13 23:53,Allan Preetham,Baashha BGM,88881
2023-08-14 00:03,Dhanwanth Srihari,Dheera Dheera - Female Version,10938
2023-08-14 00:18,Dhanwanth Srihari,Dheera Dheera - Female Version,3859
2023-08-14 00:18,Anirudh Ravichander,Kaavaalaa,1910
2023-08-14 00:18,Allan Preetham,Baashha BGM,88881
2023-08-14 00:19,Anirudh Ravichander,Jailer Theme - Instrumental,62337
2023-08-14 00:19,Vishal Mishra,Rathamaarey,8905
2023-08-14 00:21,Anirudh Ravichander,Muthuvel Pandian Theme - Instrumental,102857
2023-08-14 00:24,Anirudh Ravichander,Hukum - Thalaivar Alappara,207647
2023-08-14 00:25,Anirudh Ravichander,Jailer Drill Theme - Instrumental,43333
2023-08-14 00:28,Anirudh Ravichander,Jujubee,167272
2023-08-14 00:29,Anirudh Ravichander,Alappara Theme - Instrumental,77647
2023-08-14 00:30,Ghibran,The Revelation (Interval BGM),10240
2023-08-14 00:31,Dhanwanth Srihari,Dheera Dheera - Female Version,6138
2023-08-14 00:31,Allan Preetham,Baashha BGM,88881
2023-08-14 00:34,The Alpha Male Coach Podcast,Episode 257: Multiverse Travel,0
2023-08-14 00:34,Ananthakrrishnan,"Jujubee (From ""Jailer"")",156900
2023-08-14 00:34,anything goes with emma chamberlain,parasocial relationships [video],0
2023-08-14 01:40,Ramayanam,4 Balakanda episode 4,2984040
2023-08-14 01:41,Allan Preetham,Baashha BGM,70892
2023-08-14 01:45,Anirudh Ravichander,"Hukum - Thalaivar Alappara (From ""Jailer"")",201978
2023-08-14 01:48,Anirudh Ravichander,Thangamey,231782
2023-08-14 01:52,KK,Le Le Lele,220558
2023-08-14 01:53,Anirudh Ravichander,JD Intro - Background Score,71141
2023-08-14 01:55,Anirudh Ravichander,"Master the Blaster (From ""Master"")",81297
2023-08-14 02:11,Ananthakrrishnan,"Jujubee (From ""Jailer"")",94560
2023-08-14 04:15,Allan Preetham,Baashha BGM,88881
2023-08-14 04:16,Dhanwanth Srihari,Dheera Dheera - Female Version,59547
2023-08-14 04:17,Hiphop Tamizha,"Vilambara Idaiveli - From ""Imaikkaa Nodigal""",44536
2023-08-14 04:17,Anirudh Ravichander,"Porata Simham (EDM Version) [From ""Vikram Hitlist""]",16920
2023-08-14 04:28,Anirudh Ravichander,"Porkanda Singam (EDM Version) [From ""Vikram""]",45120
2023-08-14 04:50,Anirudh Ravichander,Kaavaalaa,1110
2023-08-14 04:51,Anirudh Ravichander,Jailer Theme - Instrumental,62337
2023-08-14 04:51,Vishal Mishra,Rathamaarey,19262
2023-08-14 04:53,Anirudh Ravichander,Muthuvel Pandian Theme - Instrumental,102857
2023-08-14 04:56,Anirudh Ravichander,Hukum - Thalaivar Alappara,207647
2023-08-14 04:57,Anirudh Ravichander,Jailer Drill Theme - Instrumental,43333
2023-08-14 05:00,Anirudh Ravichander,Jujubee,167272
2023-08-14 05:01,Anirudh Ravichander,Alappara Theme - Instrumental,77647
2023-08-14 05:02,Ghibran,Saaho - Theme,86451
2023-08-14 05:06,Sharanya Gopinath,Kill and Destroy,198000
2023-08-14 05:07,Anirudh Ravichander,JD Intro - Background Score,80000
2023-08-14 05:09,Blaaze,Roar Of RRR,111198
2023-08-14 05:13,Vivek - Mervin,"Jai Sulthan - From ""Sulthan""",246000
2023-08-14 05:15,Ravi Basrur,"Salaar Teaser (From ""Salaar"")",109000
2023-08-14 05:52,Ghibran,The Revelation (Interval BGM),74892
2023-08-14 05:53,Thaman S,BRO Slokam,88695
2023-08-14 05:55,Armaan Malik,Ninnila,1770
2023-08-14 05:55,"M.L.R. Karthikeyan, Jr.Ntr",Sri Anjaneyam,4524
2023-08-14 05:55,Raghu Dixit,Break The Rules,2590
2023-08-14 05:59,Rahul Nambiar,Sunona Sunaina,218653
2023-08-14 06:04,Shreya Ghoshal,Allasani Vaari,296162
2023-08-14 06:08,Armaan Malik,Vinnane Vinnane,245346
2023-08-14 06:12,Kala Bhairava,Toliprema,243095
2023-08-14 06:14,M.L.R. Karthikeyan,Srimanthuda,123744
2023-08-14 06:18,Kala Bhairava,Tharagathi Gadhi - Telugu,213437
2023-08-14 06:35,Armaan Malik,Rendu Kallu,153059
2023-08-14 09:04,Anurag Kulkarni,"Kallolam (From ""Padi Padi Leche Manasu"")",17410
2023-08-14 09:04,Vijai Bulganin,Thattukolede,840
2023-08-14 09:04,Armaan Malik,Rendu Kallu,930
2023-08-14 09:04,Ramcharan,Panchadara Bomma,2630
2023-08-14 09:04,Adnan Sami,Nenante Naaku,800
2023-08-14 09:04,Naveen,Noppi Noppi,1150
2023-08-14 09:04,Baba Sehgal,Jalsa Jalsa,930
2023-08-14 09:08,Amit Mishra,Dhruva Dhruva,207217
2023-08-14 09:11,Yuvan Shankar Raja,Panjaa,214741
2023-08-14 09:15,Ananya Bhat,Dheera Dheera,222712
2023-08-14 09:18,Sri Krishna,Toofan,214143
2023-08-14 09:22,Sri Krishna,Sulthana,224994
2023-08-14 09:27,"Raghu Dixit, Sooraj Santhosh, Rita",Chal Chalo Chalo,308601
2023-08-14 09:31,Ranjith Govind,"My Name Is Billa (From ""Billa"")",237232
2023-08-14 09:35,Anirudh Ravichander,"Surviva (From ""Vivegam"") (feat. Yogi B & Mali)",7048
2023-08-14 09:35,Ujjayinee Roy,Oosaravelli,1350
2023-08-14 09:35,Raghu Dixit,Dont Stop,233717
2023-08-14 09:40,Ramana Gogula,Travelling Soldier,268251
2023-08-14 09:42,Shankar Mahadevan,Bhaga Bhaga,900
2023-08-14 09:42,Devi Sri Prasad,Simham Theme,150488
2023-08-14 09:42,Anirudh Ravichander,Master Raid,110
2023-08-14 09:42,Anirudh Ravichander,Vikram - Title Track,2070
2023-08-14 09:42,Anirudh Ravichander,Once Upon a Time,1780
2023-08-14 09:43,Devi Sri Prasad,Voilance Is Fashion,780
2023-08-14 09:43,Anirudh Ravichander,"Ra Ra (Roar of the Revengers) (From ""Gang Leader"")",850
2023-08-14 09:43,Ranjith Govind,Now or Never,700
2023-08-14 09:43,Karthik,Pistha Pistha,820
2023-08-14 09:43,L. V. Revanth,Nippulanti Nirudyogi,880
2023-08-14 09:43,Ranjith Govind,Chalore Chalore (Telugu),740
2023-08-14 09:43,Anirudh Ravichander,"Beast Mode (From ""Beast"")",680
2023-08-14 09:46,KK,Le Le Lele,223040
2023-08-14 12:13,"Baba Sehgal, Naveen Madhav",Dekho Dekho Gabbar Singh,1110
2023-08-14 12:13,Anirudh Ravichander,Bhaga Bhaga,580
2023-08-14 12:13,KK,Le Le Lele,1200
2023-08-14 12:13,Devi Sri Prasad,Who R U,860
2023-08-14 12:13,KK,Cheliya Cheliya,1120
2023-08-14 12:15,Devi Sri Prasad,Brathakaali,1080
2023-08-14 12:15,"Ranjith, Rahul, Naveen",Idhi Ranarangam,1480
2023-08-14 12:15,Vijay Deverakonda,"Comrade Anthem (From ""Dear Comrade"")",115880
2023-08-14 12:20,Anirudh Ravichander,Dhaga Dhagamaney,255833
2023-08-14 12:21,Sri Krishna,"Toofan (From ""Kgf Chapter 2"")",1430
2023-08-14 12:21,Yuvan Shankar Raja,"Voice Of Unity - From ""Maanaadu""",1090
2023-08-14 12:21,M.L.R. Karthikeyan,Srimanthuda,820
2023-08-14 12:21,Anirudh Ravichander,Aaluma Doluma,100886
2023-08-14 12:21,Ravi Basrur,The Monster Song - Extended Version,920
2023-08-14 12:22,"Ranjith, Rahul, Naveen Madhav, Aalap Raju",Aamchi Mumbai,1490
2023-08-14 12:28,S. P. Balasubrahmanyam,Narasimha,320527
2023-08-14 12:30,Sid Sriram,Emai Poyave,154691
2023-08-14 12:31,Santhosh Narayanan,Chamkeela Angeelesi,1620
2023-08-14 12:31,Javed-Mohsin,Pal,27561
2023-08-14 12:33,Mano,Mass,127480
2023-08-14 12:33,Chinmayi,Priyathama Priyathama,1630
2023-08-14 12:37,G. V. Prakash,Mastaaru Mastaaru,225424
2023-08-14 12:40,Adnan Sami,O Madhu,2560
2023-08-14 12:40,A.R. Rahman,Mental Madhilo,189135
2023-08-14 14:18,Anirudh Ravichander,"Chellamma (From ""Doctor"")",236500
2023-08-14 14:21,Anirudh Ravichander,"Don'u Don'u Don'u (From ""Maari"") - The Don's Romance",195709
2023-08-14 14:25,Vishal Chandrashekhar,"Bodhai Kaname - From ""Oh Manapenne""",261947
2023-08-14 14:25,Sid Sriram,High on Love,12682
2023-08-14 14:30,Vishal Mishra,Rathamaarey,252151
2023-08-14 14:33,Anirudh Ravichander,Idhazhin Oram - The Innocence of Love,204866
2023-08-14 14:36,Sid Sriram,Yaen Ennai Pirindhaai - Male,198250
2023-08-14 14:41,Anirudh Ravichander,Thangamey,262539
2023-08-14 14:42,Anirudh Ravichander,Yennai Maatrum Kadhale,46431
2023-08-14 14:43,Mugen Rao,Pogiren,4270
2023-08-14 14:43,Vivek - Mervin,Guleba,1100
2023-08-14 14:43,Vishal Chandrashekhar,"Shoot the Kuruvi - From ""Jil Jung Juk""",58160
2023-08-14 14:43,Anirudh Ravichander,"Dippam Dappam (From ""Kaathuvaakula Rendu Kaadhal"")",1250
2023-08-14 14:43,"Yuvan Shankar Raja,Dhanush,Dhee",Rowdy Baby,1520
2023-08-14 14:43,Anirudh Ravichander,"Naa Ready (From ""Leo"")",1790
2023-08-14 14:43,Vivek - Mervin,Orasaadha - Madras Gig,1090
2023-08-14 14:43,Stephen Zechariah,Usuraiya Tholaichaen,4030
2023-08-14 14:48,B. Ajaneesh Loknath,Singara Siriye,281917
2023-08-14 14:53,Darbuka Siva,"Mudhal Nee Mudivum Nee Title Track (From ""Mudhal Nee Mudivum Nee"")",332702
2023-08-14 14:57,Anirudh Ravichander,"Hukum - Thalaivar Alappara (From ""Jailer"")",207647
2023-08-14 15:01,Anirudh Ravichander,Yaanji,1260
2023-08-14 15:01,Silambarasan TR,"Thee Thalapathy (From ""Varisu"")",1610
2023-08-14 15:01,Anirudh Ravichander,Why This Kolaveri Di? - The Soup of Love,236643
2023-08-14 16:09,Yuvan Shankar Raja,Iragai Poley,210080
2023-08-14 16:09,Anirudh Ravichander,"Porkanda Singam (EDM Version) [From ""Vikram""]",92821
2023-08-14 16:11,Allan Preetham,Baashha BGM,86080
2023-08-14 16:17,Karthik,Vizhi Moodi,332266
2023-08-14 16:17,Rajesh Murugesan,Kaatru Veesum,3933
2023-08-14 16:18,G. V. Prakash,Yathe Yathe,4560
2023-08-14 16:18,Yuvan Shankar Raja,"Ennai Vittu (From ""Love Today"")",82410
2023-08-14 16:21,Ramayanam,S1E1 - Ramayanam - Chaganti,6840
2023-08-14 16:21,G. V. Prakash,Yathe Yathe,4250
2023-08-14 16:21,A.R. Rahman,Ennodu Nee Irundhaal,600
2023-08-14 16:21,Yuvan Shankar Raja,"Thuli Thuli (From ""Paiya"")",0
2023-08-14 16:21,Anirudh Ravichander,Udhungada Sangu,970
2023-08-14 16:21,Anirudh Ravichander,"Enakenna Yaarum Illaye (From ""Aakko"")",140050
2023-08-14 16:35,Ramayanam,4 Balakanda episode 4,848720
2023-08-14 16:41,Ramayanam,5 Balakanda episode 5,360090
2023-08-15 00:14,Allan Preetham,Baashha BGM,88881
2023-08-15 00:25,Sandeep Prakash,Ullathai Naan Sollava,10058
2023-08-15 00:43,Anirudh Ravichander,"Hukum - Thalaivar Alappara (From ""Jailer"")",207647
2023-08-15 00:46,Ananthakrrishnan,"Jujubee (From ""Jailer"")",167272
2023-08-15 00:46,India Classified,The Mystery of Missing Planes,0
2023-08-15 00:46,Varun Jain,"Tere Vaaste (From ""Zara Hatke Zara Bachke"")",21107
2023-08-15 00:46,The Long-Distance Relationship Guide,Communication Challenges in Long-Distance Relationships,0
2023-08-15 01:46,Ramayanam,5 Balakanda episode 5,1944640
2023-08-15 02:20,Ramayanam,5 Balakanda episode 5,684880
2023-08-15 02:39,Constance Lucas,Metanoia,141971
2023-08-15 02:42,Miriam Raye,River Running Free,136000
2023-08-15 02:44,Crimson Memoirs,Vessel,146500
2023-08-15 02:47,Julian Friedrich,Im Garten nebenan,162307
2023-08-15 02:49,Macan Moreira,Sound Of Mind,122998
2023-08-15 02:51,Ambrosiae,Forevermore,154311
2023-08-15 02:54,Danette Allard,Longues Plages,165250
2023-08-15 02:57,Ever So Blue,Sketches,157126
2023-08-15 02:59,Vaughn Harrison,Hammock,126144
2023-08-15 03:01,Leisel Walker,Woman traveling alone,126396
2023-08-15 03:03,Massimo Pavoni,momente,126289
2023-08-15 03:05,Crimson Memoirs,Relinquishing,125331
2023-08-15 03:08,Joy Meyer-Williams,Autumn Night,174857
2023-08-15 03:10,NOIR,Over and over again,132900
2023-08-15 03:13,Pritam,Ilahi,2960
2023-08-15 03:13,Alfred Janders,Mol allena,146874
2023-08-15 03:13,Jordane Tumarinson,Voyage mélatonine,21391
2023-08-15 03:18,Pritam,"Channa Mereya (From ""Ae Dil Hai Mushkil"")",289333
2023-08-15 03:22,Pritam,Haan Main Galat,218644
2023-08-15 03:27,Pritam,Hawayein,289999
2023-08-15 03:30,Yo Yo Honey Singh,Dheere Dheere,212412
2023-08-15 03:33,Varun Jain,"Tere Vaaste (From ""Zara Hatke Zara Bachke"")",189136
2023-08-15 03:37,Amit Trivedi,Love You Zindagi,224034
2023-08-15 03:42,Arijit Singh,"Phir Kabhi (From ""M.S.Dhoni - The Untold Story"")",287422
2023-08-15 03:47,Lata Mangeshkar,Jiya Jale,309106
2023-08-15 03:51,Pritam,Bhool Bhulaiyaa 2 Title Track,211666
2023-08-15 03:55,Shreya Ghoshal,Sunn Raha Hai,252684
2023-08-15 03:55,Vishal-Shekhar,Ishq Wala Love,1460
2023-08-15 03:55,Pritam,Kabira,1270
2023-08-15 04:00,Vishal-Shekhar,Jag Ghoomeya,281991
2023-08-15 04:02,Sachet Tandon,"Psycho Saiyaan (From ""Saaho"")",166461
2023-08-15 04:07,Pritam,Khairiyat,280281
2023-08-15 04:11,Vishal-Shekhar,Jhoome Jo Pathaan,208164
2023-08-15 04:13,Ayushmann Khurrana,"Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")",132158
2023-08-15 04:17,Arijit Singh,Mast Magan,280161
2023-08-15 04:21,Akhil,"Duniyaa (From ""Luka Chuppi"")",222500
2023-08-15 04:26,Shreya Ghoshal,"Manwa Laage (From ""Happy New Year"")",272082
2023-08-15 04:29,Mohit Chauhan,Matargashti,1370
2023-08-15 04:29,Badshah,Paani Paani,1050
2023-08-15 04:29,A.R. Rahman,Dil Se Re,202217
2023-08-15 04:52,Armaan Malik,"Jab Tak (From ""M.S.Dhoni - The Untold Story"")",174039
2023-08-15 04:56,Vishal-Shekhar,Besharam Rang,258473
2023-08-15 05:01,Shafqat Amanat Ali,Dildaara (Stand By Me),249660
2023-08-15 05:01,Pritam,Hum Nashe Mein Toh Nahin,7236
2023-08-15 05:01,OAFF,Doobey,1240
2023-08-15 05:01,Tanishk Bagchi,"Raataan Lambiyan (From ""Shershaah"")",2230
2023-08-15 05:01,Anirudh Ravichander,Jailer Theme - Instrumental,1970
2023-08-15 05:01,Anirudh Ravichander,Alappara Theme - Instrumental,300
2023-08-15 05:01,Roop Kumar Rathod,Tujh Mein Rab Dikhta Hai,3740
2023-08-15 05:01,Sunidhi Chauhan,Kashmir Main Tu Kanyakumari,810
2023-08-15 05:02,Anirudh Ravichander,Alappara Theme - Instrumental,77647
2023-08-15 05:03,Anirudh Ravichander,Jailer Theme - Instrumental,62337
2023-08-15 05:04,Anirudh Ravichander,Jailer Drill Theme - Instrumental,43333
2023-08-15 05:07,Anirudh Ravichander,Jujubee,167272
2023-08-15 05:10,Anirudh Ravichander,Hukum - Thalaivar Alappara,207647
2023-08-15 05:12,Anirudh Ravichander,Muthuvel Pandian Theme - Instrumental,102857
2023-08-15 05:13,Sam C.S.,The Hot Biriyani,640
2023-08-15 05:13,Ghibran,The Revelation (Interval BGM),460
2023-08-15 05:13,Hiphop Tamizha,Meesaya Murukku,390
2023-08-15 05:13,Ravi Basrur,"Salaar Teaser (From ""Salaar"")",450
2023-08-15 05:13,G. V. Prakash,Intermission,470
2023-08-15 05:13,Sharanya Gopinath,Kill and Destroy,690
2023-08-15 05:13,Vishal Mishra,Rathamaarey,28965
2023-08-15 05:13,Hemachandra Vedala,Ori Devuda,3820
2023-08-15 05:13,Anirudh Ravichander,JD Intro - Background Score,420
2023-08-15 05:13,Adhya,Blood bath,720
2023-08-15 05:13,Santhosh Narayanan,"Thenmozhi (From ""Thiruchitrambalam"")",530
2023-08-15 05:13,Dhanwanth Srihari,Dheera Dheera - Female Version,2250
2023-08-15 05:13,Ghibran,Saaho - Theme,700
2023-08-15 05:13,Jen Martin,Redemption of Dada,1740
2023-08-15 05:13,Anirudh Ravichander,Kaavaalaa,1510
2023-08-15 05:13,Sushin Shyam,Assault,1510
2023-08-15 05:13,Ghibran,Walk to the Throne,750
2023-08-15 05:13,Ravi Basrur,Mother's Promise,670
2023-08-15 08:54,Sid Sriram,Ye Kannulu Chudani Chitrame,293934
2023-08-15 08:54,KK,Cheliya Cheliya,11765
2023-08-15 09:09,Hemachandra Vedala,"Bommali (From ""Billa"")",1380
2023-08-15 09:09,Devi Sri Prasad,Boss Party,1220
2023-08-15 09:09,Devi Sri Prasad,Who R U,1510
2023-08-15 09:09,Shreya Ghoshal,Allasani Vaari,206050
2023-08-15 09:09,Yuvan Shankar Raja,Chiru Chiru,1230
2023-08-15 11:51,Anirudh Ravichander,Kaavaalaa,1408
2023-08-15 11:52,Anirudh Ravichander,Jailer Theme - Instrumental,62337
2023-08-15 11:52,Vishal Mishra,Rathamaarey,9481
2023-08-15 11:54,Anirudh Ravichander,Muthuvel Pandian Theme - Instrumental,102857
2023-08-15 11:55,"Tippu, Chitra",Nuvvu Vijilesthey,141240
2023-08-15 11:57,Anirudh Ravichander,Hukum - Thalaivar Alappara,2430
2023-08-15 11:57,Anirudh Ravichander,Hukum - Thalaivar Alappara,199462
2023-08-15 11:58,Anirudh Ravichander,Jailer Drill Theme - Instrumental,35290
2023-08-15 12:56,Anirudh Ravichander,Jujubee,138880
2023-08-15 12:56,Anirudh Ravichander,Jujubee,10400
2023-08-15 12:57,Allan Preetham,Baashha BGM,88881
2023-08-15 13:01,Amit Mishra,Dhruva Dhruva,207217
2023-08-15 13:06,Yuvan Shankar Raja,Panjaa,160399
2023-08-15 13:15,Anirudh Ravichander,Once Upon a Time,143709
2023-08-15 13:16,Ananya Bhat,Dheera Dheera,1630
2023-08-15 13:33,KK,Le Le Lele,223483
2023-08-15 15:05,Rajesh Krishnan,Yeto Vellipoyindi,149746
2023-08-15 15:05,Karunya,Ola Olaala Ala,2552
2023-08-15 15:08,Naresh Iyer,Nenu Nuvvantu,220802
2023-08-15 15:14,S. P. Balasubrahmanyam,Amma Brahma Devudo,366367
2023-08-15 15:19,S. P. Balasubrahmanyam,Yureka,167750
2023-08-15 15:23,Shahul Hameed,"Mudinepalli (From ""Gentleman"")",197609
2023-08-15 15:25,"S.P.Balasubrahmanyam, P.Susheela",Sree Rastu Shubhamastu,2815
2023-08-15 15:25,Chakri,Venello Hai,152430
2023-08-15 15:26,S.V.Krishna Reddy,"Chinuku Chinuku Andelatho - From ""Subhalagnam""",20467
2023-08-15 15:30,S. P. Balasubrahmanyam,Kottaga,206643
2023-08-15 15:34,S. P. Balasubrahmanyam,Yamaho Nee,268788
2023-08-15 15:35,S. P. Balasubrahmanyam,Star Star,0
2023-08-15 15:35,S. P. Balasubrahmanyam,Chethilona Cheyyesi,14090
2023-08-15 15:36,S. P. Balasubrahmanyam,Star Star,67680
2023-08-15 15:40,KK,Ajab Si,241668
2023-08-15 15:41,Varun Jain,"Tere Vaaste (From ""Zara Hatke Zara Bachke"")",31732
2023-08-15 15:43,Anirudh Ravichander,"Porkanda Singam (EDM Version) [From ""Vikram""]",149433
2023-08-15 15:44,Rajesh Murugesan,Pistah,41567
2023-08-15 15:47,S. P. Balasubrahmanyam,Naa Autokaran Autokaran,133680
2023-08-15 15:52,Anirudh Ravichander,Thangamey,262539
2023-08-15 15:53,Anirudh Ravichander,The Dilli Connect - Background Score,56142
2023-08-15 15:56,Anirudh Ravichander,Lokiverse - Background Score,156330
2023-08-15 16:06,Anirudh Ravichander,Rolex Theme - Background Score,19429
2023-08-15 23:27,Anirudh Ravichander,Muthuvel Pandian Theme - Instrumental,102857
2023-08-15 23:31,Anirudh Ravichander,Hukum - Thalaivar Alappara,207647
2023-08-15 23:32,Anirudh Ravichander,Jailer Drill Theme - Instrumental,43333
2023-08-15 23:45,Anirudh Ravichander,Jujubee,150042
2023-08-16 00:00,Allan Preetham,Baashha BGM,87460
2023-08-16 00:02,Sri Krishna,Toofan,2230
2023-08-16 00:02,Anirudh Ravichander,"Porkanda Singam (EDM Version) [From ""Vikram""]",136891
2023-08-16 00:03,Shankar Mahadevan,Bhaga Bhaga,18
2023-08-16 00:03,Sri Krishna,"Toofan (From ""Kgf Chapter 2"")",654
2023-08-16 00:03,Anirudh Ravichander,"Ra Ra (Roar of the Revengers) (From ""Gang Leader"")",445
2023-08-16 00:03,Ranjith Govind,Now or Never,18
2023-08-16 00:03,Amit Mishra,Dhruva Dhruva,1107
2023-08-16 00:03,"Ranjith, Rahul, Naveen",Idhi Ranarangam,1131
2023-08-16 00:06,KK,Le Le Lele,215960
2023-08-16 00:06,KK,Cheliya Cheliya,837
2023-08-16 00:09,Anirudh Ravichander,Bhaga Bhaga,4042
2023-08-16 00:09,Devi Sri Prasad,Who R U,2496
2023-08-16 00:09,Vijay Deverakonda,"Comrade Anthem (From ""Dear Comrade"")",5987
2023-08-16 00:09,Anirudh Ravichander,Once Upon a Time,143709
2023-08-16 00:13,Anirudh Ravichander,Aaluma Doluma,578
2023-08-16 00:13,Raghu Dixit,Dont Stop,219244
2023-08-16 00:13,Ananya Bhat,Dheera Dheera,500
2023-08-16 00:16,Anirudh Ravichander,"Zinda Banda (From ""Jawan"")",175950
2023-08-16 00:19,Pradeep Kumar,Life Of Ram,186480
2023-08-16 00:19,Anirudh Ravichander,"Life of Pazham (From ""Thiruchitrambalam"")",2138
2023-08-16 00:21,Anirudh Ravichander,Jawan Prevue Theme,122160
2023-08-16 00:23,Ramayanam,5 Balakanda episode 5,144254
2023-08-16 00:24,Darshan Raval,Mahiye Jinna Sohna,1191
2023-08-16 00:24,Shubh,Cheques,24940
2023-08-16 00:24,Vishal Mishra,"Janiye (from the Netflix Film ""Chor Nikal Ke Bhaga"")",2637
2023-08-16 00:24,King,Maan Meri Jaan,5391
2023-08-16 00:24,Shubh,Still Rollin,18
2023-08-16 00:24,Varun Jain,"Tere Vaaste (From ""Zara Hatke Zara Bachke"")",18
2023-08-16 00:24,Sachin-Jigar,"Phir Aur Kya Chahiye (From ""Zara Hatke Zara Bachke"")",1147
2023-08-16 00:24,Anirudh Ravichander,Hukum - Thalaivar Alappara,2916
2023-08-16 00:26,Sharn,Mi Amor,664
2023-08-16 00:26,Anirudh Ravichander,"Naa Ready (From ""Leo"")",800
2023-08-16 00:26,Anirudh Ravichander,"Naa Ready (From ""Leo"")",18
2023-08-16 00:26,Pritam,"What Jhumka ? (From ""Rocky Aur Rani Kii Prem Kahaani"")",83506
2023-08-16 00:26,Pritam,"Tum Kya Mile (From ""Rocky Aur Rani Kii Prem Kahaani"")",1178
2023-08-16 00:29,Pritam,"Tum Kya Mile (From ""Rocky Aur Rani Kii Prem Kahaani"")",173931
2023-08-16 00:44,Anirudh Ravichander,"Naa Ready (From ""Leo"")",162240
2023-08-16 01:38,Sharn,Mi Amor,7571
2023-08-16 01:38,Anirudh Ravichander,"Naa Ready (From ""Leo"")",6250
2023-08-16 01:43,Sharn,Mi Amor,3918
2023-08-16 01:43,Anirudh Ravichander,"Naa Ready (From ""Leo"")",248181
2023-08-16 01:44,Allan Preetham,Baashha BGM,72743
2023-08-16 01:46,Anirudh Ravichander,"Porkanda Singam (EDM Version) [From ""Vikram""]",98278
2023-08-16 01:48,S. P. Balasubrahmanyam,Naa Autokaran Autokaran,107880
2023-08-16 01:49,Anirudh Ravichander,Jailer Theme - Instrumental,62337
2023-08-16 01:49,Vishal Mishra,Rathamaarey,4233
2023-08-16 01:50,Anirudh Ravichander,Muthuvel Pandian Theme - Instrumental,102857
2023-08-16 02:07,Anirudh Ravichander,Hukum - Thalaivar Alappara,53742
2023-08-16 06:20,Anirudh Ravichander,Hukum - Thalaivar Alappara,210583
2023-08-16 06:21,Anirudh Ravichander,Jailer Drill Theme - Instrumental,691
2023-08-16 06:24,Anirudh Ravichander,Hukum - Thalaivar Alappara,207647
2023-08-16 06:25,Anirudh Ravichander,Jailer Drill Theme - Instrumental,43333
2023-08-16 06:28,Anirudh Ravichander,Jujubee,167272
2023-08-16 06:29,Anirudh Ravichander,Alappara Theme - Instrumental,74588
2023-08-16 06:33,Anirudh Ravichander,"Arabic Kuthu - Halamithi Habibo (From ""Beast"")",266978
2023-08-16 06:36,Anirudh Ravichander,"Porkanda Singam (EDM Version) [From ""Vikram""]",149433
2023-08-16 06:36,Rajesh Murugesan,Pistah,3975
2023-08-16 06:36,Anirudh Ravichander,Porkanda Singam,1080
2023-08-16 06:36,Anirudh Ravichander,Thangamey,12328
2023-08-16 06:52,Anirudh Ravichander,Thangamey,119800
2023-08-16 12:03,Anirudh Ravichander,"Arabic Kuthu - Halamithi Habibo (From ""Beast"")",226886
